{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.32, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.663389439144437, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.063, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.7107430291692702, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.7198952679944584, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7246842890044286, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.5960446339472012, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.7509066617755564, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.064, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.11, 'prop-target-estimate': 0.645554640101865, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0626, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7897273913342031, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.68922275472302, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0697, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.5381721226484965, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6821629307460688, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6902286902286902, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7540852995609704, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0718, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7906779661016949, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 68, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.35, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.34, 'prop-target-estimate': 0.4910775789593583, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6447566128306415, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0706, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7194981704129638, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7229014988396351, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.071, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.7341091956394366, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.6052762087581484, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6400465356773527, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7446059137946849, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.072, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7702245621875262, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.571424213407452, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6558571722106802, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 86, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0626, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.2, 'prop-target-estimate': 0.5162886597938143, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 88, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.27, 'supervised': 0.02, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 37, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.12, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 94, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0645, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.36, 'supervised': 0.17, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 95, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.069, 'n_source': 2560, 'n_target': 100, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.671977763121182, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 59, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.17, 'prop-target-estimate': 0.5912036921852063, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 81, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 1280, 'n_target': 100, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6435300398639343, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 0, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 240, 'n_target': 40, 'labeled': True, 'classical': 0.29, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 42, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.36, 'prop-target-estimate': 0.3730127956572315, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0691, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.7023510818691445, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0728, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7997225181478086, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.11, 'prop-target-estimate': 0.9096581519231576, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.8526844725928252, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.6845360824742267, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0634, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.5351086458537861, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0649, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.6365299769091209, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0691, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.6391664696844345, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.7944801298792971, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0635, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7498298343011508, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6946428571428572, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 8, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6626986864127402, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7115424451260807, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6520884281630641, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.753255324357405, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6652247448448241, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0714, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.6481146694214875, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.03, 'prop-target-estimate': 0.6859457950861654, 'oracle': 0.03, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0707, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.7085901965456862, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.12, 'prop-target-estimate': 0.6640037400661825, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0688, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.05, 'prop-target-estimate': 0.7094612526539279, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 43, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.3, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 72, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0741, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.28, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 90, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.21, 'prop-target-estimate': 0.4910420399150035, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 11, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 320, 'n_target': 100, 'labeled': False, 'lipton': 0.14, 'prop-target-estimate': 0.686430411413027, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0635, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.23, 'supervised': 0.18, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 91, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.069, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.33, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 63, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0701, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.1, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 80, 'n_target': 100, 'labeled': False, 'lipton': 0.24, 'prop-target-estimate': 0.522653791058026, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.7987598057527083, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.06, 'prop-target-estimate': 0.8051819266328661, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0622, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.4696541459009265, 'oracle': 0.06, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.4755017823515029, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0648, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.12, 'prop-target-estimate': 0.3665289256198348, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.07, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7982281470772412, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0702, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.07, 'prop-target-estimate': 0.9036625655523123, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.02, 'prop-target-estimate': 0.8044792335423973, 'oracle': 0.02, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.5817188935388383, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.09, 'prop-target-estimate': 0.5862523753791169, 'oracle': 0.07, 'classical': 'nan', 'supervised': 'nan', 'iter': 22, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.15, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 49, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.1, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 16, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0648, 'n_source': 1440, 'n_target': 40, 'labeled': True, 'classical': 0.29, 'supervised': 0.12, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.6834146794344677, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0687, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.08, 'prop-target-estimate': 0.640341705559312, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.6967610353642056, 'oracle': 0.05, 'classical': 'nan', 'supervised': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.04, 'prop-target-estimate': 0.7320137228239634, 'oracle': 0.04, 'classical': 'nan', 'supervised': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.1, 'prop-target-estimate': 0.6717919514047076, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 79, 'setup': 'dec-prop-source'}
