{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.26, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.32606263982102907, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0712, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.21134780278670956, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.15473340587595213, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0698, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.2743257820927724, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.20726152197213293, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.45, 'prop-target-estimate': 0.3277019650655022, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.063, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.46, 'prop-target-estimate': 0.2936842105263158, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.15380978865406006, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0641, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.22016129032258064, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 80, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.28514784946236554, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.2334384858044164, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.13383947939262472, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.44, 'prop-target-estimate': 0.3746753246753247, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0688, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.20700110253583248, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.07898089171974522, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0741, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.51, 'prop-target-estimate': 0.2245762711864407, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.15515167364016738, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.2381222943722944, 'oracle': 0.11, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.03236870310825294, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.2309119830328738, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 44, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0624, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.2972402597402598, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0693, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.17550158394931362, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.27542553191489366, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0691, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.48, 'prop-target-estimate': 0.32216274089935765, 'oracle': 0.13, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.18717462039045552, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.2967239527389903, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.39, 'prop-target-estimate': 0.345076169749728, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.2611534276387378, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0632, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.32858660998937295, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.4794149512459372, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 62, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.07, 'n_source': 320, 'n_target': 100, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.20167785234899333, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 13, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 3040, 'n_target': 40, 'labeled': True, 'classical': 0.29, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 42, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.09, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 49, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0695, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.32, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.38, 'supervised': 0.11, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 25, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.42, 'supervised': 0.22, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 39, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 240, 'n_target': 40, 'labeled': True, 'classical': 0.34, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 14, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.38, 'prop-target-estimate': 0.27099664053751404, 'oracle': 0.09, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0646, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.18997616525423727, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.24053649237472766, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0722, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.22831653225806453, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0679, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.41, 'prop-target-estimate': 0.28360721982758624, 'oracle': 0.08, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.23825897571277715, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.35235482551799346, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0675, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.18420081967213114, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.22046841825902333, 'oracle': 0.12, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0625, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.22782894736842105, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 18, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.04, 'supervised': 0.04, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 26, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0635, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.4805405405405406, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.27539936102236423, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0636, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.19, 'prop-target-estimate': 0.680879120879121, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.51, 'prop-target-estimate': 0.4630650496141125, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.45, 'prop-target-estimate': 0.27894736842105267, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0627, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.179874213836478, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0658, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.42, 'prop-target-estimate': 0.27048648648648654, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.56, 'prop-target-estimate': 0.07917981072555204, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0716, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.78, 'prop-target-estimate': 0.0, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0652, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.0, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.1142857142857143, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 2, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0706, 'n_source': 160, 'n_target': 360, 'labeled': True, 'classical': 0.09, 'supervised': 0.09, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 78, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.43, 'prop-target-estimate': 0.18106712564543892, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 65, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.074, 'n_source': 160, 'n_target': 60, 'labeled': True, 'classical': 0.27, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 52, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0673, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.1, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 46, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.1902170283806344, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 49, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.2, 'supervised': 0.07, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 96, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 160, 'n_target': 1560, 'labeled': True, 'classical': 0.04, 'supervised': 0.09, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 9, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 320, 'n_target': 100, 'labeled': False, 'lipton': 0.52, 'prop-target-estimate': 0.14609271523178807, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 47, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 40, 'n_target': 100, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.16, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 52, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0711, 'n_source': 160, 'n_target': 10, 'labeled': True, 'classical': 0.46, 'supervised': 0.14, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 13, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.09, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 49, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.066, 'n_source': 160, 'n_target': 760, 'labeled': True, 'classical': 0.06, 'supervised': 0.08, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 6, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.10934782608695656, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0659, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.13019067796610168, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0708, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.5, 'prop-target-estimate': 0.3636163175303198, 'oracle': 0.14, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.42, 'prop-target-estimate': 0.3032023681377826, 'oracle': 0.1, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0638, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.48, 'prop-target-estimate': 0.3542780748663102, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.010374331550802156, 'oracle': 0.15, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.15779457768508864, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0629, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.18713355048859937, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0695, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.47, 'prop-target-estimate': 0.19878854625550668, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0722, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.54, 'prop-target-estimate': 0.3290996784565916, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 84, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 1000, 'n_target': 20, 'labeled': False, 'lipton': 0.48, 'prop-target-estimate': 0.17784877529286477, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 5, 'setup': 'dec-prop-source'}
