{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.34, 'supervised': 0.21, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 61, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.0, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0677, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.28326403326403327, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.78, 'prop-target-estimate': 0.0, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.09361702127659575, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.055190677966101685, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.08144329896907215, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0654, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.76, 'prop-target-estimate': 0.0, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.0, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0, 'oracle': 0.34, 'classical': 'nan', 'supervised': 'nan', 'iter': 57, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.15, 'supervised': 0.06, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 55, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0667, 'n_source': 3040, 'n_target': 40, 'labeled': True, 'classical': 0.27, 'supervised': 0.19, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 47, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0622, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.0, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0648, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.19430315361139364, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0655, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.0, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0685, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.2892086330935252, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.0, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.1688421052631579, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0668, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.08331616889804325, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0689, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.76, 'prop-target-estimate': 0.0, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0678, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0696, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.77, 'prop-target-estimate': 0.0, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 50, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.15, 'supervised': 0.06, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 7, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0716, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.23, 'supervised': 0.13, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 39, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0688, 'n_source': 640, 'n_target': 100, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.10715654952076678, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 56, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0644, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.18603696098562625, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0657, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.1809326424870466, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0645, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.08890030832476876, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0704, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.07663551401869159, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0674, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.18, 'prop-target-estimate': 0.5934088568486097, 'oracle': 0.18, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.85, 'prop-target-estimate': 0.0, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.78, 'prop-target-estimate': 0.0, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.53, 'prop-target-estimate': 0.27489451476793253, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0661, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.8, 'prop-target-estimate': 0.0, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0643, 'n_source': 1000, 'n_target': 10, 'labeled': False, 'lipton': 0.76, 'prop-target-estimate': 0.0, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 38, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0686, 'n_source': 160, 'n_target': 160, 'labeled': True, 'classical': 0.15, 'supervised': 0.1, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 28, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0666, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.0747141768292683, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.15194736842105266, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0662, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.75, 'prop-target-estimate': 0.039882457027300304, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.09215660770031217, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.024350986500519218, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.04113493723849372, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.09886014344262296, 'oracle': 0.32, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.1808532778355879, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.07442425793244627, 'oracle': 0.34, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.0926530612244898, 'oracle': 0.39, 'classical': 'nan', 'supervised': 'nan', 'iter': 66, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.067, 'n_source': 640, 'n_target': 40, 'labeled': True, 'classical': 0.42, 'supervised': 0.17, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 89, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1280, 'n_target': 100, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.1573434991974318, 'oracle': 0.34, 'classical': 'nan', 'supervised': 'nan', 'iter': 21, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0653, 'n_source': 20, 'n_target': 100, 'labeled': False, 'lipton': 0.49, 'prop-target-estimate': 0.25, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 98, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0681, 'n_source': 40, 'n_target': 40, 'labeled': True, 'classical': 0.32, 'supervised': 0.15, 'lipton': 'nan', 'oracle': 'nan', 'prop-target-estimate': 'nan', 'iter': 41, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0693, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.07846590909090909, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0688, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.04264018691588786, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.68, 'prop-target-estimate': 0.13324386503067484, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0692, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.7, 'prop-target-estimate': 0.03931492842535787, 'oracle': 0.33, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.065, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.10424382716049381, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0663, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.55, 'prop-target-estimate': 0.15876984126984126, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0671, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.07317466460268318, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0672, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.63, 'prop-target-estimate': 0.12148876404494384, 'oracle': 0.23, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0722, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.09659685863874345, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0656, 'n_source': 1000, 'n_target': 160, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.1530706243602866, 'oracle': 0.2, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0707, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.12463503649635035, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0622, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.65, 'prop-target-estimate': 0.06705020920502093, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0676, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.06653102746693793, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.62, 'prop-target-estimate': 0.14243489583333335, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.06623861336032387, 'oracle': 0.29, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0682, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.61, 'prop-target-estimate': 0.10051813471502591, 'oracle': 0.16, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0704, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.07453027139874738, 'oracle': 0.27, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.64, 'prop-target-estimate': 0.12462896622313206, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0664, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.09125190936863543, 'oracle': 0.17, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0706, 'n_source': 1000, 'n_target': 320, 'labeled': False, 'lipton': 0.73, 'prop-target-estimate': 0.05338145896656535, 'oracle': 0.3, 'classical': 'nan', 'supervised': 'nan', 'iter': 31, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0637, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.72, 'prop-target-estimate': 0.13602261048304215, 'oracle': 0.19, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0683, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.79, 'prop-target-estimate': 0.10971223021582735, 'oracle': 0.41, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0665, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.2809424083769634, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0669, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.13340184994861257, 'oracle': 0.22, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0684, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.57, 'prop-target-estimate': 0.15533678756476682, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0715, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.0699687174139729, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0651, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.59, 'prop-target-estimate': 0.11151079136690649, 'oracle': 0.25, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0717, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.58, 'prop-target-estimate': 0.13778234086242297, 'oracle': 0.21, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0694, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.6, 'prop-target-estimate': 0.13155991735537192, 'oracle': 0.28, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0647, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.69, 'prop-target-estimate': 0.10879629629629631, 'oracle': 0.26, 'classical': 'nan', 'supervised': 'nan', 'iter': 4, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.0719, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.71, 'prop-target-estimate': 0.14742684157416752, 'oracle': 0.31, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
{'kernel_df': 3, 'beta': 3, 'bayes_error': 0.068, 'n_source': 1000, 'n_target': 40, 'labeled': False, 'lipton': 0.66, 'prop-target-estimate': 0.019354838709677413, 'oracle': 0.24, 'classical': 'nan', 'supervised': 'nan', 'iter': 27, 'setup': 'dec-prop-source'}
